bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2023-04-28 09:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.647 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 10:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.395 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 11:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.475 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 12:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.440 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 13:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.467 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 14:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.462 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 15:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.532 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 16:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.727 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 17:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1890.135 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 18:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1890.085 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 19:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1890.069 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 20:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1890.007 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 21:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.879 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 22:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.816 vs MQL=29.280 | w1_ema: PY=1881.955 vs MQL=1889.902 | threshold: PY=28.816 vs MQL=29.280
2023-04-28 23:00:00,2023-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,prev_high: PY=2003.340 vs MQL=1995.040 | prev_low: PY=1974.220 vs MQL=1976.150 | w1_close: PY=1982.840 vs MQL=1989.550 | w1_ema: PY=1881.955 vs MQL=1897.304
2023-05-01 01:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1897.274
2023-05-01 02:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1897.105
2023-05-01 03:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.891
2023-05-01 04:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.742
2023-05-01 05:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.794
2023-05-01 06:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.844
2023-05-01 07:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.908
2023-05-01 08:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.749
2023-05-01 09:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.590
2023-05-01 10:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.668
2023-05-01 11:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.397
2023-05-01 12:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.943
2023-05-01 13:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1897.234
2023-05-01 14:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1897.264
2023-05-01 15:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1898.378
2023-05-01 16:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1897.874
2023-05-01 17:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.915
2023-05-01 18:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.821
2023-05-01 19:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.722
2023-05-01 20:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.761
2023-05-01 21:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.659
2023-05-01 22:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1896.585
2023-05-01 23:00:00,2023-05-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.823 vs MQL=29.536 | prev_high: PY=1995.040 vs MQL=2006.000 | prev_low: PY=1976.150 vs MQL=1977.090 | w1_ema: PY=1889.925 vs MQL=1896.754 | threshold: PY=28.823 vs MQL=29.536
2023-05-02 01:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.797 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 02:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.703 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 03:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.761 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 04:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.839 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 05:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.802 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 06:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.757 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 07:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.757 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 08:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.803 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 09:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.941 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 10:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.703 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 11:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.697 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 12:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1896.904 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 13:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1897.214 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 14:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1897.065 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 15:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1897.015 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 16:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1897.122 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 17:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1898.696 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 18:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1899.150 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 19:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1899.199 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 20:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1898.991 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 21:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1899.140 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 22:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=29.536 | w1_ema: PY=1889.925 vs MQL=1899.426 | threshold: PY=29.687 vs MQL=29.536
2023-05-02 23:00:00,2023-05-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.687 vs MQL=30.533 | prev_high: PY=2006.000 vs MQL=2019.410 | prev_low: PY=1977.090 vs MQL=1978.490 | w1_ema: PY=1889.925 vs MQL=1899.266 | threshold: PY=29.687 vs MQL=30.533
2023-05-03 01:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.243 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 02:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.260 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 03:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.288 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 04:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.324 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 05:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.348 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 06:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.450 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 07:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.260 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 08:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.186 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 09:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.415 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 10:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.180 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 11:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.240 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 12:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.340 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 13:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.306 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 14:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.254 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 15:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.095 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 16:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.091 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 17:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.654 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 18:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.825 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 19:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.862 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 20:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.847 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 21:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1899.782 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 22:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.533 | w1_ema: PY=1889.925 vs MQL=1900.675 | threshold: PY=29.894 vs MQL=30.533
2023-05-03 23:00:00,2023-05-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.894 vs MQL=30.381 | prev_high: PY=2019.410 vs MQL=2040.370 | prev_low: PY=1978.490 vs MQL=2007.780 | w1_ema: PY=1889.925 vs MQL=1902.847 | threshold: PY=29.894 vs MQL=30.381
2023-05-04 01:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1902.271
2023-05-04 02:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.935
2023-05-04 03:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1902.113
2023-05-04 04:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.378
2023-05-04 05:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.305
2023-05-04 06:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.108
2023-05-04 07:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.365
2023-05-04 08:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.257
2023-05-04 09:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1900.979
2023-05-04 10:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1900.645
2023-05-04 11:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1900.632
2023-05-04 12:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1900.883
2023-05-04 13:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.036
2023-05-04 14:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.193
2023-05-04 15:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1900.817
2023-05-04 16:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.363
2023-05-04 17:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1902.174
2023-05-04 18:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.856
2023-05-04 19:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.842
2023-05-04 20:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.509
2023-05-04 21:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.749
2023-05-04 22:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,w1_ema: PY=1889.925 vs MQL=1901.756
2023-05-04 23:00:00,2023-05-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.361 vs MQL=29.049 | prev_high: PY=2040.370 vs MQL=2066.810 | prev_low: PY=2007.780 vs MQL=2030.380 | w1_ema: PY=1889.925 vs MQL=1901.709 | threshold: PY=30.361 vs MQL=29.049
2023-05-05 01:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.710 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 02:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.778 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 03:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.708 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 04:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.931 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 05:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.554 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 06:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.766 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 07:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.676 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 08:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.484 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 09:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.574 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 10:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.081 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 11:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1901.034 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 12:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1900.882 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 13:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1900.986 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 14:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1900.707 | threshold: PY=32.013 vs MQL=29.049
2023-05-05 15:00:00,2023-05-05,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.013 vs MQL=29.049 | w1_ema: PY=1889.925 vs MQL=1898.843 | threshold: PY=32.013 vs MQL=29.049
