bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2024-03-26 05:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.619 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 06:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.761 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 07:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.805 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 08:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.703 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 09:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.815 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 10:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.201 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 11:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2050.134 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 12:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2050.646 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 13:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2050.552 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 14:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.919 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 15:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.549 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 16:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.275 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 17:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2048.909 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 18:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.100 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 19:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.094 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 20:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.162 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 21:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.155 | w1_ema: PY=2038.879 vs MQL=2049.177 | threshold: PY=26.470 vs MQL=27.155
2024-03-26 22:00:00,2024-03-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.470 vs MQL=27.425 | prev_high: PY=2181.260 vs MQL=2200.030 | prev_low: PY=2163.500 vs MQL=2167.570 | w1_ema: PY=2038.879 vs MQL=2049.191 | threshold: PY=26.470 vs MQL=27.425
2024-03-27 00:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.212 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 01:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.292 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 02:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.136 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 03:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2048.973 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 04:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.034 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 05:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.162 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 06:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.213 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 07:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.104 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 08:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.160 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 09:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.375 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 10:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.129 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 11:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.997 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 12:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.346 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 13:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.957 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 14:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2049.789 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 15:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.315 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 16:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.336 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 17:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.108 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 18:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.246 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 19:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.102 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 20:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.259 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 21:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.425 | w1_ema: PY=2038.879 vs MQL=2050.333 | threshold: PY=26.342 vs MQL=27.425
2024-03-27 22:00:00,2024-03-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.342 vs MQL=27.719 | prev_high: PY=2200.030 vs MQL=2197.550 | prev_low: PY=2167.570 vs MQL=2172.870 | w1_ema: PY=2038.879 vs MQL=2050.326 | threshold: PY=26.342 vs MQL=27.719
2024-03-28 00:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.251 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 01:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.122 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 02:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.006 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 03:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.024 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 04:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.428 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 05:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.429 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 06:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.485 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 07:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.609 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 08:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.713 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 09:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.339 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 10:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.428 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 11:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2050.653 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 12:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.729 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 13:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.583 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 14:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.974 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 15:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.389 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 16:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.875 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 17:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2051.994 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 18:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2052.334 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 19:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2052.433 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 20:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2052.326 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 21:00:00,2024-03-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.954 vs MQL=27.719 | w1_ema: PY=2038.879 vs MQL=2052.399 | threshold: PY=27.954 vs MQL=27.719
2024-03-28 22:00:00,2024-03-28,LONG,NONE,,NO_BREAKOUT,LONG,LONG,signal: PY='LONG' vs MQL='NONE' | skip_reason: PY='nan' vs MQL='NO_BREAKOUT' | atr_d1: PY=27.954 vs MQL=28.266 | prev_high: PY=2197.550 vs MQL=2236.180 | prev_low: PY=2172.870 vs MQL=2187.270 | w1_close: PY=2165.270 vs MQL=2232.880 | w1_ema: PY=2038.879 vs MQL=2067.227 | threshold: PY=27.954 vs MQL=28.266 | entry_price: PY=2232.88 vs MQL=nan | sl: PY=2190.95 vs MQL=nan | tp: PY=2316.74 vs MQL=nan
2024-04-01 01:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2066.857 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 02:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.538 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 03:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.828 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 04:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.253 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 05:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.369 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 06:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.893 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 07:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.589 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 08:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.680 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 09:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.584 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 10:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.373 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 11:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.363 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 12:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.949 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 13:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.665 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 14:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.583 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 15:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2068.009 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 16:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.515 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 17:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2066.781 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 18:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.059 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 19:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2066.942 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 20:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.017 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 21:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.037 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 22:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=28.266 | w1_ema: PY=2053.250 vs MQL=2067.421 | threshold: PY=28.607 vs MQL=28.266
2024-04-01 23:00:00,2024-04-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.607 vs MQL=29.894 | prev_high: PY=2236.180 vs MQL=2265.610 | prev_low: PY=2187.270 vs MQL=2228.510 | w1_ema: PY=2053.250 vs MQL=2067.916 | threshold: PY=28.607 vs MQL=29.894
2024-04-02 01:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.078 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 02:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2067.737 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 03:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2067.850 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 04:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2067.734 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 05:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.137 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 06:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2067.937 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 07:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.318 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 08:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.085 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 09:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.242 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 10:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.279 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 11:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.644 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 12:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.614 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 13:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.720 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 14:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.606 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 15:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.385 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 16:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.947 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 17:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.616 | threshold: PY=29.017 vs MQL=29.894
2024-04-02 18:00:00,2024-04-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=29.017 vs MQL=29.894 | w1_ema: PY=2053.250 vs MQL=2068.466 | threshold: PY=29.017 vs MQL=29.894
