bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2021-08-09 11:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1804.059 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 12:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1803.840 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 13:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1803.592 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 14:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1803.874 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 15:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1803.428 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 16:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1803.473 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 17:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.811 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 18:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.709 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 19:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.540 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 20:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.814 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 21:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.705 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 22:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,SHORT,SHORT,atr_d1: PY=25.289 vs MQL=19.683 | w1_ema: PY=1808.512 vs MQL=1802.721 | threshold: PY=25.289 vs MQL=19.683
2021-08-09 23:00:00,2021-08-09,NONE,NONE,TRADE_ALREADY_TAKEN,NO_BREAKOUT,SHORT,SHORT,skip_reason: PY='TRADE_ALREADY_TAKEN' vs MQL='NO_BREAKOUT' | atr_d1: PY=25.289 vs MQL=23.980 | prev_high: PY=1804.720 vs MQL=1762.270 | prev_low: PY=1758.650 vs MQL=1683.200 | w1_ema: PY=1808.512 vs MQL=1802.749 | threshold: PY=25.289 vs MQL=23.980
2021-08-10 01:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.926 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 02:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.936 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 03:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.003 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 04:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.156 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 05:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.179 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 06:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.372 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 07:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.260 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 08:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.123 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 09:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.315 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 10:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.257 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 11:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.945 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 12:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.809 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 13:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.889 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 14:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1803.006 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 15:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.650 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 16:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.228 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 17:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.568 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 18:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.939 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 19:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.783 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 20:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.909 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 21:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.846 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 22:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=23.980 | w1_ema: PY=1808.512 vs MQL=1802.770 | threshold: PY=24.951 vs MQL=23.980
2021-08-10 23:00:00,2021-08-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.951 vs MQL=24.087 | prev_high: PY=1762.270 vs MQL=1738.270 | prev_low: PY=1683.200 vs MQL=1717.710 | w1_ema: PY=1808.512 vs MQL=1802.809 | threshold: PY=24.951 vs MQL=24.087
2021-08-11 01:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1802.739 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 02:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1802.599 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 03:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1802.557 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 04:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1802.900 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 05:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.069 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 06:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.117 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 07:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.023 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 08:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.146 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 09:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1802.985 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 10:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.025 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 11:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.065 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 12:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.069 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 13:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.379 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 14:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.390 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 15:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.917 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 16:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.569 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 17:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1803.998 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 18:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1804.426 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 19:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1804.299 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 20:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1804.506 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 21:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1804.421 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 22:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=24.087 | w1_ema: PY=1808.512 vs MQL=1804.517 | threshold: PY=25.332 vs MQL=24.087
2021-08-11 23:00:00,2021-08-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=25.332 vs MQL=25.158 | prev_high: PY=1738.270 vs MQL=1754.370 | prev_low: PY=1717.710 vs MQL=1724.080 | w1_ema: PY=1808.512 vs MQL=1804.409 | threshold: PY=25.332 vs MQL=25.158
2021-08-12 01:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.373 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 02:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.483 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 03:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.405 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 04:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.359 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 05:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.306 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 06:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.359 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 07:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.439 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 08:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.414 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 09:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.522 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 10:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.809 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 11:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.737 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 12:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.591 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 13:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.387 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 14:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.270 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 15:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.262 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 16:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.135 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 17:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.179 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 18:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.437 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 19:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.408 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 20:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.426 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 21:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.439 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 22:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=25.158 | w1_ema: PY=1808.512 vs MQL=1804.567 | threshold: PY=24.706 vs MQL=25.158
2021-08-12 23:00:00,2021-08-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.706 vs MQL=24.865 | prev_high: PY=1754.370 vs MQL=1758.150 | prev_low: PY=1724.080 vs MQL=1741.580 | w1_ema: PY=1808.512 vs MQL=1804.546 | threshold: PY=24.706 vs MQL=24.865
2021-08-13 01:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.586 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 02:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.563 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 03:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.537 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 04:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.612 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 05:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.706 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 06:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.697 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 07:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.709 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 08:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.741 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 09:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.818 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 10:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.867 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 11:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.758 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 12:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.934 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 13:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1805.034 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 14:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1804.995 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 15:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1805.260 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 16:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1805.405 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 17:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1806.035 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 18:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1806.284 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 19:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1806.278 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 20:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1806.360 | threshold: PY=24.949 vs MQL=24.865
2021-08-13 21:00:00,2021-08-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=24.949 vs MQL=24.865 | w1_ema: PY=1808.512 vs MQL=1806.301 | threshold: PY=24.949 vs MQL=24.865
