bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2022-04-21 16:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1880.581 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 17:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1880.603 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 18:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1880.193 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 19:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1880.226 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 20:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1880.723 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 21:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1881.032 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 22:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=24.105 | w1_ema: PY=1875.393 vs MQL=1881.011 | threshold: PY=27.278 vs MQL=24.105
2022-04-21 23:00:00,2022-04-21,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.278 vs MQL=23.400 | prev_high: PY=1958.330 vs MQL=1957.320 | prev_low: PY=1939.320 vs MQL=1936.840 | w1_ema: PY=1875.393 vs MQL=1880.949 | threshold: PY=27.278 vs MQL=23.400
2022-04-22 01:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1881.026 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 02:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.999 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 03:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.948 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 04:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.967 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 05:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.737 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 06:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.962 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 07:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1881.100 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 08:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1881.162 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 09:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1881.155 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 10:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.998 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 11:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.478 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 12:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.472 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 13:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.940 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 14:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.848 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 15:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.973 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 16:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.422 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 17:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.895 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 18:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1880.121 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 19:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.932 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 20:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.695 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 21:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.673 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 22:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.400 | w1_ema: PY=1875.393 vs MQL=1879.649 | threshold: PY=27.397 vs MQL=23.400
2022-04-22 23:00:00,2022-04-22,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.397 vs MQL=23.929 | prev_high: PY=1957.320 vs MQL=1955.630 | prev_low: PY=1936.840 vs MQL=1926.680 | w1_close: PY=1973.190 vs MQL=1931.910 | w1_ema: PY=1875.393 vs MQL=1883.524 | threshold: PY=27.397 vs MQL=23.929
2022-04-25 01:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1883.340 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 02:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1883.517 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 03:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1883.159 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 04:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.991 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 05:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.888 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 06:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.893 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 07:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.318 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 08:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.229 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 09:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.424 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 10:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.255 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 11:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.327 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 12:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1882.379 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 13:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1881.758 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 14:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1881.667 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 15:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.715 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 16:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.861 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 17:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.742 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 18:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.793 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 19:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.928 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 20:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.894 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 21:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1881.001 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 22:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=23.929 | w1_ema: PY=1879.580 vs MQL=1880.946 | threshold: PY=28.500 vs MQL=23.929
2022-04-25 23:00:00,2022-04-25,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=28.500 vs MQL=25.466 | prev_high: PY=1955.630 vs MQL=1934.260 | prev_low: PY=1926.680 vs MQL=1891.430 | w1_ema: PY=1879.580 vs MQL=1880.993 | threshold: PY=28.500 vs MQL=25.466
2022-04-26 01:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.055 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 02:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.046 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 03:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.165 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 04:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.119 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 05:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.361 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 06:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.269 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 07:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.395 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 08:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.608 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 09:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.264 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 10:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1880.859 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 11:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.283 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 12:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.441 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 13:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.798 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 14:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.364 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 15:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.221 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 16:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.409 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 17:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.455 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 18:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.231 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 19:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.341 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 20:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.151 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 21:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1880.949 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 22:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=25.466 | w1_ema: PY=1879.580 vs MQL=1881.185 | threshold: PY=27.571 vs MQL=25.466
2022-04-26 23:00:00,2022-04-26,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.571 vs MQL=24.672 | prev_high: PY=1934.260 vs MQL=1911.270 | prev_low: PY=1891.430 vs MQL=1895.770 | w1_ema: PY=1879.580 vs MQL=1881.547 | threshold: PY=27.571 vs MQL=24.672
2022-04-27 01:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.426 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 02:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.578 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 03:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.390 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 04:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.265 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 05:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.023 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 06:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.040 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 07:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.964 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 08:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.053 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 09:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.993 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 10:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.933 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 11:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.619 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 12:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.742 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 13:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.930 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 14:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1881.118 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 15:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.844 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 16:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.217 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 17:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.029 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 18:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1879.988 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 19:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.177 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 20:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.444 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 21:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.116 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 22:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=24.672 | w1_ema: PY=1879.580 vs MQL=1880.078 | threshold: PY=27.431 vs MQL=24.672
2022-04-27 23:00:00,2022-04-27,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.431 vs MQL=25.197 | prev_high: PY=1911.270 vs MQL=1907.030 | prev_low: PY=1895.770 vs MQL=1881.420 | w1_ema: PY=1879.580 vs MQL=1880.024 | threshold: PY=27.431 vs MQL=25.197
2022-04-28 01:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | w1_ema: PY=1879.580 vs MQL=1879.975 | threshold: PY=27.234 vs MQL=25.197
2022-04-28 02:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | w1_ema: PY=1879.580 vs MQL=1880.038 | threshold: PY=27.234 vs MQL=25.197
2022-04-28 03:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | w1_ema: PY=1879.580 vs MQL=1879.911 | threshold: PY=27.234 vs MQL=25.197
2022-04-28 04:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | w1_ema: PY=1879.580 vs MQL=1879.816 | threshold: PY=27.234 vs MQL=25.197
2022-04-28 05:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | w1_ema: PY=1879.580 vs MQL=1879.834 | threshold: PY=27.234 vs MQL=25.197
2022-04-28 06:00:00,2022-04-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.234 vs MQL=25.197 | threshold: PY=27.234 vs MQL=25.197
