date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2025-01-29,2025-01-29 11:00:00,2762.84,2764.24,2760.27,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 12:00:00,2758.18,2763.37,2757.04,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 13:00:00,2758.99,2759.77,2757.46,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 14:00:00,2756.59,2759.0,2755.59,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 15:00:00,2758.74,2759.54,2752.23,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 16:00:00,2759.37,2761.07,2756.12,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 17:00:00,2754.2,2759.75,2748.52,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 18:00:00,2751.54,2756.25,2748.49,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 19:00:00,2752.94,2754.37,2750.96,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 20:00:00,2751.14,2753.89,2748.79,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 21:00:00,2755.24,2757.98,2744.76,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 22:00:00,2755.01,2759.04,2752.75,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 23:00:00,2759.68,2759.77,2754.02,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 01:00:00,2760.29,2760.7,2758.23,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 02:00:00,2762.11,2762.55,2758.98,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 03:00:00,2760.13,2762.05,2759.02,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 04:00:00,2760.33,2761.91,2759.18,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 05:00:00,2761.76,2762.41,2759.28,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 06:00:00,2760.49,2763.45,2759.87,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 07:00:00,2760.58,2761.17,2758.7,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 08:00:00,2765.61,2766.38,2760.25,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 09:00:00,2769.14,2769.58,2765.0,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 10:00:00,2776.21,2776.71,2768.58,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 11:00:00,2774.36,2776.62,2771.56,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 12:00:00,2778.32,2779.26,2773.94,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 13:00:00,2777.68,2779.44,2777.11,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 14:00:00,2780.08,2781.15,2776.21,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 15:00:00,2785.66,2786.01,2778.25,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 16:00:00,2787.62,2789.13,2780.15,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 17:00:00,2795.41,2796.69,2786.61,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 18:00:00,2790.58,2798.32,2790.29,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 19:00:00,2795.61,2795.9,2788.77,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 20:00:00,2795.23,2797.1,2792.07,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 21:00:00,2793.4,2795.36,2790.76,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 22:00:00,2795.68,2798.22,2792.3,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-30,2025-01-30 23:00:00,2794.06,2798.49,2789.81,31.223,2766.2,2744.76,2771.48,2604.301,LONG,31.223,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 01:00:00,2796.38,2797.15,2791.77,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 02:00:00,2795.74,2799.65,2794.52,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 03:00:00,2796.26,2796.63,2794.58,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 04:00:00,2796.17,2798.3,2794.68,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 05:00:00,2796.38,2798.21,2795.84,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 06:00:00,2795.92,2796.49,2794.58,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 07:00:00,2795.49,2796.46,2793.98,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 08:00:00,2792.94,2796.3,2792.18,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 09:00:00,2798.15,2801.15,2792.27,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 10:00:00,2793.33,2799.3,2791.69,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 11:00:00,2793.66,2796.38,2792.74,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 12:00:00,2794.27,2795.22,2791.02,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 13:00:00,2800.19,2800.74,2792.44,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 14:00:00,2805.74,2807.73,2799.77,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 15:00:00,2806.41,2808.65,2803.59,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 16:00:00,2812.38,2812.52,2804.54,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 17:00:00,2809.2,2817.23,2808.26,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 18:00:00,2807.27,2810.34,2805.0,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 19:00:00,2808.76,2816.08,2802.93,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 20:00:00,2798.91,2808.91,2795.31,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 21:00:00,2796.3,2802.86,2795.54,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 22:00:00,2800.88,2802.1,2794.34,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-31,2025-01-31 23:00:00,2798.47,2802.7,2798.1,30.865,2798.49,2758.23,2771.48,2604.301,LONG,30.865,YES,NO,NONE,NO_BREAKOUT,,,
